BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil, 990=veranderlijk) / Mean wind direction (in degrees) for the 10-minute period preceding the observation time stamp (360=north, 90=east, 180=south, 270=west, 0=calm, 990=variable)
FH        = Windsnelheid (in 0.1 m/s) gemiddeld over het afgelopen uur / Mean wind speed (in 0.1 m/s) for the hour preceding the observation time stamp
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) for the 10-minute period preceding the observation time stamp
FX        = Hoogste windstoot (3 seconde gemiddelde windsnelheid; in 0.1 m/s) gemeten in het afgelopen uur / Maximum wind gust (3 second mean wind speed; in 0.1 m/s) in the preceding hour
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  348,20210101,    1,  260,   20,   20,   20,  -28,     ,  -31,    0,    0,    0,    0,10061,    0,     ,   98,   35,    7,    1,    0,    0,    0,    1
  348,20210101,    2,  240,   20,   20,   20,   -8,     ,  -10,    0,    0,    0,    0,10063,    4,     ,   98,   35,    7,    1,    0,    0,    0,    1
  348,20210101,    3,  230,   30,   30,   40,   -1,     ,   -5,    0,    0,    0,    0,10066,   11,     ,   97,   20,    7,    1,    0,    0,    0,    1
  348,20210101,    4,  220,   20,   20,   30,   -7,     ,  -10,    0,    0,    0,    0,10066,    9,     ,   98,   35,    7,    1,    0,    0,    0,    1
  348,20210101,    5,  220,   30,   30,   30,    1,     ,   -1,    0,    0,    0,    0,10067,   26,     ,   98,   20,    7,    1,    0,    0,    0,    1
  348,20210101,    6,  230,   20,   30,   30,    4,  -55,    0,    0,    0,    0,    0,10068,   47,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,    7,  220,   30,   20,   30,   -3,     ,   -7,    0,    0,    0,    0,10072,   57,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,    8,  210,   30,   30,   40,    2,     ,   -1,    0,    0,    0,    0,10076,   58,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,    9,  210,   30,   40,   40,   13,     ,    9,    0,    7,    0,    0,10080,   60,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   10,  220,   30,   30,   40,   25,     ,   21,    0,   28,    0,    0,10084,   63,     ,   96,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   11,  220,   30,   30,   40,   50,     ,   38,    3,   54,    0,    0,10084,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   12,  230,   40,   40,   60,   53,  -20,   41,    3,   55,    0,    0,10082,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   13,  230,   30,   30,   60,   53,     ,   40,    0,   31,    0,    0,10082,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   14,  230,   30,   20,   60,   49,     ,   37,    2,   16,    4,    1,10083,   65,     ,   92,   23,    7,    0,    1,    0,    0,    0
  348,20210101,   15,  230,   30,   30,   40,   51,     ,   43,    8,   17,    0,    0,10086,   65,     ,   94,    0,    7,    0,    0,    0,    0,    0
  348,20210101,   16,  240,   40,   40,   60,   44,     ,   36,    0,    2,    0,    0,10090,   65,     ,   94,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   17,  230,   40,   30,   50,   35,     ,   32,    0,    0,    0,    0,10093,   64,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   18,  230,   30,   40,   60,   41,   29,   35,    0,    0,    0,   -1,10096,   60,     ,   95,   22,    7,    0,    1,    0,    0,    0
  348,20210101,   19,  220,   40,   40,   60,   41,     ,   36,    0,    0,    0,   -1,10100,   59,     ,   96,   22,    7,    0,    1,    0,    0,    0
  348,20210101,   20,  220,   40,   30,   50,   40,     ,   37,    0,    0,    0,    0,10105,   58,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   21,  210,   30,   40,   50,   30,     ,   28,    0,    0,    0,    0,10108,   50,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   22,  230,   30,   40,   50,   39,     ,   36,    0,    0,    0,    0,10111,   56,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   23,  220,   30,   40,   50,   39,     ,   36,    0,    0,    0,    0,10113,   47,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   24,  220,   30,   30,   50,   37,   23,   34,    0,    0,    0,    0,10115,   42,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    1,  210,   40,   30,   60,   35,     ,   32,    0,    0,    0,    0,10116,   50,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    2,  210,   30,   30,   50,   33,     ,   30,    0,    0,    0,    0,10119,   48,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    3,  190,   30,   30,   40,   31,     ,   27,    0,    0,    0,    0,10119,   35,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    4,  210,   30,   30,   40,   31,     ,   28,    0,    0,    0,    0,10121,   40,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    5,  200,   20,   30,   30,   25,     ,   23,    0,    0,    0,    0,10121,   36,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    6,  200,   20,   20,   30,   16,    4,   13,    0,    0,    0,    0,10124,   23,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    7,  190,   20,   30,   40,   27,     ,   24,    0,    0,    0,    0,10127,   24,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    8,  190,   30,   30,   50,   29,     ,   26,    0,    0,    0,    0,10131,   25,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    9,  250,   30,   30,   50,   32,     ,   29,    0,    7,    0,    0,10135,   11,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   10,  200,   20,   20,   40,   33,     ,   33,    0,   20,    3,    2,10139,    3,     ,  100,   34,    7,    1,    1,    0,    0,    0
  348,20210102,   11,  200,   30,   40,   50,   35,     ,   35,    0,   18,    0,    0,10138,    2,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20210102,   12,  190,   30,   30,   50,   39,    8,   36,    0,   23,    0,    0,10135,   13,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20210102,   13,  190,   20,   20,   40,   41,     ,   38,    0,   30,    0,    0,10132,   23,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   14,  200,   20,   20,   30,   43,     ,   39,    0,   23,    0,    0,10132,   26,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   15,  990,   20,   10,   30,   41,     ,   38,    2,   12,    0,    0,10137,   28,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   16,  160,   20,   30,   40,   39,     ,   37,    0,    1,    0,   -1,10136,   16,     ,   98,   51,    7,    0,    1,    0,    0,    0
  348,20210102,   17,  130,   20,   10,   40,   33,     ,   32,    0,    0,    0,   -1,10138,   24,     ,   98,   22,    7,    0,    1,    0,    0,    0
  348,20210102,   18,  130,   10,   20,   20,   38,   12,   35,    0,    0,    0,    0,10144,   19,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   19,  160,   20,   20,   20,   38,     ,   35,    0,    0,    0,    0,10144,   20,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   20,  130,   20,   20,   20,   38,     ,   36,    0,    0,    0,    0,10146,   20,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   21,  110,   10,   10,   20,   39,     ,   37,    0,    0,    0,    0,10147,   22,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   22,   30,   10,   10,   10,   38,     ,   36,    0,    0,    0,    0,10149,   19,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   23,   60,   10,   10,   20,   32,     ,   29,    0,    0,    0,    0,10150,   12,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20210102,   24,   70,   20,   20,   40,   39,   19,   35,    0,    0,    0,    0,10152,   29,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    1,   60,   20,   20,   40,   36,     ,   26,    0,    0,    0,    0,10151,   56,     ,   93,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    2,   50,   20,   30,   40,   36,     ,   25,    0,    0,    0,    0,10152,   50,     ,   92,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    3,   60,   30,   30,   50,   31,     ,   25,    0,    0,    0,    0,10153,   49,     ,   95,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    4,   60,   30,   30,   50,   32,     ,   27,    0,    0,    0,    0,10152,   41,     ,   96,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    5,   60,   30,   30,   50,   33,     ,   27,    0,    0,    0,    0,10153,   37,     ,   95,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    6,   70,   30,   30,   50,   33,   30,   27,    0,    0,    0,   -1,10155,   40,     ,   95,   51,    7,    0,    1,    0,    0,    0
  348,20210103,    7,   50,   30,   30,   40,   29,     ,   23,    0,    0,    0,   -1,10160,   45,     ,   95,   23,    7,    0,    1,    0,    0,    0
  348,20210103,    8,   10,   20,   20,   40,   27,     ,   22,    0,    0,    0,    0,10163,   34,     ,   96,   10,    7,    0,    0,    0,    0,    0
  348,20210103,    9,   40,   20,   30,   40,   32,     ,   20,    0,    3,    0,    0,10168,   50,     ,   91,   10,    7,    0,    0,    0,    0,    0
  348,20210103,   10,   50,   30,   40,   70,   36,     ,   15,    0,   12,    0,    0,10172,   58,     ,   86,   10,    7,    0,    0,    0,    0,    0
  348,20210103,   11,   50,   50,   40,   70,   38,     ,    5,    0,   22,    0,    0,10171,   63,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   12,   40,   40,   40,   70,   37,   24,   -3,    0,   15,    0,    0,10169,   75,     ,   75,    0,    7,    0,    0,    0,    0,    0
  348,20210103,   13,   40,   40,   40,   80,   36,     ,    5,    0,   12,    0,    0,10169,   69,     ,   80,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   14,   40,   40,   50,   70,   39,     ,    4,    0,   17,    0,    0,10170,   69,     ,   77,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   15,   40,   40,   50,   80,   38,     ,    8,    0,    5,    0,    0,10170,   63,     ,   80,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   16,   50,   50,   70,  130,   38,     ,   -7,    0,    0,    0,    0,10173,   75,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   17,   50,   60,   50,  100,   35,     ,  -10,    0,    0,    0,    0,10174,   75,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   18,   30,   40,   40,   80,   33,   28,   -3,    0,    0,    0,    0,10174,   75,     ,   77,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   19,   30,   50,   50,   90,   33,     ,    2,    0,    0,    0,    0,10176,   75,     ,   80,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   20,   30,   50,   60,   90,   32,     ,    5,    0,    0,    0,    0,10175,   70,     ,   82,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   21,   30,   60,   60,   90,   32,     ,    6,    0,    0,    0,    0,10175,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20210103,   22,   30,   50,   50,   90,   30,     ,   11,    0,    0,    0,   -1,10175,   70,     ,   87,   51,    7,    0,    1,    0,    0,    0
  348,20210103,   23,   30,   50,   50,   80,   29,     ,   15,    0,    0,    0,   -1,10173,   68,     ,   90,   51,    7,    0,    1,    0,    0,    0
  348,20210103,   24,   30,   50,   40,   70,   31,   26,   17,    0,    0,    0,   -1,10171,   70,     ,   90,   22,    7,    0,    1,    0,    0,    0
  348,20210104,    1,   40,   50,   50,   80,   32,     ,   18,    0,    0,    0,   -1,10168,   67,     ,   90,   57,    7,    0,    1,    0,    0,    0
  348,20210104,    2,   40,   50,   50,   90,   31,     ,   19,    0,    0,    9,    1,10168,   65,     ,   91,   57,    7,    0,    1,    0,    0,    0
  348,20210104,    3,   40,   50,   50,   90,   29,     ,   18,    0,    0,   10,    3,10168,   65,     ,   92,   61,    7,    0,    1,    0,    0,    0
  348,20210104,    4,   50,   50,   50,   90,   29,     ,   18,    0,    0,    5,    1,10166,   65,     ,   92,   51,    7,    0,    1,    0,    0,    0
  348,20210104,    5,   50,   50,   60,   90,   31,     ,   18,    0,    0,    0,   -1,10167,   65,     ,   91,   51,    7,    0,    1,    0,    0,    0
  348,20210104,    6,   50,   60,   60,   90,   31,   26,   17,    0,    0,    0,   -1,10171,   70,     ,   90,   51,    7,    0,    1,    0,    0,    0
  348,20210104,    7,   60,   60,   60,  100,   32,     ,   16,    0,    0,    0,   -1,10174,   70,     ,   89,   22,    7,    0,    1,    0,    0,    0
  348,20210104,    8,   60,   60,   50,  100,   32,     ,   18,    0,    0,    0,   -1,10178,   64,     ,   90,   51,    7,    0,    1,    0,    0,    0
  348,20210104,    9,   50,   50,   50,   90,   34,     ,   20,    0,    4,    0,   -1,10183,   69,     ,   90,   51,    7,    0,    1,    0,    0,    0
  348,20210104,   10,   60,   60,   70,  100,   36,     ,   18,    0,    8,    6,    1,10185,   70,     ,   87,   22,    7,    0,    1,    0,    0,    0
  348,20210104,   11,   40,   60,   60,   90,   36,     ,   17,    0,   15,    6,    1,10184,   70,     ,   87,   81,    7,    0,    1,    0,    0,    0
  348,20210104,   12,   40,   60,   70,  110,   33,   28,   14,    0,   16,    0,   -1,10181,   70,     ,   87,   23,    7,    0,    1,    0,    0,    0
  348,20210104,   13,   40,   70,   60,  110,   31,     ,    9,    0,   11,    0,    0,10177,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   14,   40,   70,   70,  120,   30,     ,    5,    0,    8,    0,    0,10177,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   15,   40,   60,   60,  100,   28,     ,    4,    0,    4,    0,    0,10179,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   16,   30,   60,   60,   90,   26,     ,    2,    0,    1,    0,    0,10179,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   17,   40,   50,   60,  100,   26,     ,    1,    0,    0,    0,    0,10180,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   18,   30,   60,   50,   90,   24,   22,    2,    0,    0,    0,    0,10180,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   19,   30,   60,   60,   90,   24,     ,    2,    0,    0,    0,    0,10180,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   20,   30,   60,   50,   90,   24,     ,    3,    0,    0,    0,    0,10180,   70,     ,   86,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   21,   40,   50,   60,   80,   25,     ,    3,    0,    0,    0,    0,10178,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   22,   40,   60,   50,   90,   25,     ,    3,    0,    0,    0,    0,10177,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210104,   23,   40,   50,   50,   90,   24,     ,    3,    0,    0,    0,   -1,10177,   70,     ,   85,   51,    7,    0,    1,    0,    0,    0
  348,20210104,   24,   40,   50,   50,   80,   24,   21,    5,    0,    0,    0,   -1,10174,   70,     ,   87,   22,    7,    0,    1,    0,    0,    0
  348,20210105,    1,   40,   50,   50,   80,   24,     ,    4,    0,    0,    0,    0,10175,   70,     ,   86,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    2,   40,   50,   50,   80,   24,     ,    4,    0,    0,    0,    0,10175,   70,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    3,   50,   50,   60,   80,   23,     ,    4,    0,    0,    0,    0,10174,   70,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    4,   40,   50,   40,   80,   23,     ,    4,    0,    0,    0,    0,10173,   70,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    5,   50,   50,   60,   90,   24,     ,    3,    0,    0,    0,    0,10170,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    6,   60,   50,   50,   80,   23,   20,    6,    0,    0,    0,    0,10175,   70,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    7,   60,   50,   40,   80,   23,     ,   10,    0,    0,    0,    0,10178,   66,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20210105,    8,   40,   30,   30,   60,   24,     ,   11,    0,    0,    0,   -1,10181,   64,     ,   91,   23,    7,    0,    1,    0,    0,    0
  348,20210105,    9,   40,   40,   40,   60,   28,     ,   12,    0,    5,    0,    0,10183,   66,     ,   89,    0,    7,    0,    0,    0,    0,    0
  348,20210105,   10,   40,   40,   40,   70,   30,     ,   13,    0,   11,    0,    0,10184,   65,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   11,   40,   40,   40,   60,   33,     ,   16,    0,   18,    0,    0,10182,   69,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   12,   40,   50,   40,   80,   35,   22,   16,    0,   21,    0,    0,10178,   70,     ,   87,    0,    7,    0,    0,    0,    0,    0
  348,20210105,   13,   50,   40,   50,   70,   32,     ,   18,    0,   10,    0,    0,10174,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   14,   30,   40,   40,   80,   31,     ,   19,    0,    6,    0,    0,10175,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   15,   40,   40,   40,   70,   31,     ,   16,    0,    3,    0,    0,10178,   70,     ,   89,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   16,   50,   40,   40,   70,   31,     ,   20,    0,    0,    0,   -1,10177,   64,     ,   92,   51,    7,    0,    1,    0,    0,    0
  348,20210105,   17,   60,   40,   40,   70,   33,     ,   17,    0,    0,    0,   -1,10178,   64,     ,   89,   22,    7,    0,    1,    0,    0,    0
  348,20210105,   18,   60,   40,   50,   70,   33,   29,   17,    0,    0,    0,   -1,10180,   63,     ,   89,   22,    7,    0,    1,    0,    0,    0
  348,20210105,   19,   60,   40,   40,   80,   33,     ,   20,    0,    0,    3,    1,10183,   63,     ,   91,   23,    7,    0,    1,    0,    0,    0
  348,20210105,   20,   60,   50,   40,   80,   35,     ,   20,    0,    0,    0,    0,10184,   66,     ,   89,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   21,   50,   40,   40,   60,   36,     ,   20,    0,    0,    0,    0,10184,   65,     ,   89,    0,    7,    0,    0,    0,    0,    0
  348,20210105,   22,   40,   30,   40,   60,   35,     ,   22,    0,    0,    0,    0,10184,   62,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   23,   40,   40,   40,   70,   36,     ,   22,    0,    0,    0,    0,10183,   62,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20210105,   24,   40,   40,   40,   70,   35,   30,   19,    0,    0,    0,    0,10182,   66,     ,   89,    0,    7,    0,    0,    0,    0,    0
  348,20210106,    1,   40,   40,   40,   60,   32,     ,   21,    0,    0,    0,   -1,10180,   62,     ,   92,   51,    7,    0,    1,    0,    0,    0
  348,20210106,    2,   40,   40,   40,   60,   31,     ,   18,    0,    0,    0,   -1,10180,   64,     ,   91,   51,    7,    0,    1,    0,    0,    0
  348,20210106,    3,   30,   40,   40,   70,   27,     ,   15,    0,    0,    0,   -1,10178,   65,     ,   91,   22,    7,    0,    1,    0,    0,    0
  348,20210106,    4,   30,   40,   50,   70,   24,     ,    9,    0,    0,    0,    0,10176,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20210106,    5,   40,   40,   40,   70,   22,     ,    9,    0,    0,    0,   -1,10175,   65,     ,   91,   22,    7,    0,    1,    0,    0,    0
  348,20210106,    6,   30,   40,   40,   70,   21,   19,    7,    0,    0,    0,    0,10174,   70,     ,   90,    0,    7,    0,    0,    0,    0,    0
  348,20210106,    7,   50,   40,   30,   70,   19,     ,    4,    0,    0,    0,    0,10179,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20210106,    8,   30,   30,   40,   70,   17,     ,    0,    0,    0,    0,    0,10181,   70,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20210106,    9,   20,   30,   30,   70,   20,     ,    4,    0,    4,    0,    0,10182,   70,     ,   89,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   10,   20,   20,   30,   50,   25,     ,    6,    0,   20,    0,    0,10181,   70,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   11,   20,   30,   20,   50,   26,     ,    9,    0,   23,    0,    0,10178,   70,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   12,   20,   20,   20,   40,   28,   16,    5,    0,   24,    0,    0,10171,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   13,   10,   30,   20,   50,   29,     ,    1,    0,   29,    0,    0,10165,   70,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   14,  350,   30,   30,   50,   29,     ,    7,    0,   17,    0,    0,10165,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   15,  330,   20,   20,   40,   26,     ,    8,    0,    9,    0,    0,10162,   70,     ,   87,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   16,  320,   20,   20,   40,   25,     ,    8,    0,    1,    0,    0,10163,   70,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   17,  300,   20,   20,   30,   20,     ,    6,    0,    0,    0,    0,10160,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   18,  250,   10,   20,   20,   16,    9,    6,    0,    0,    0,    0,10159,   65,     ,   93,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   19,  270,   20,   20,   30,   16,     ,    3,    0,    0,    0,    0,10159,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   20,  280,   20,   20,   30,   11,     ,    1,    0,    0,    0,    0,10158,   65,     ,   92,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   21,  280,   20,   20,   30,    9,     ,    1,    0,    0,    0,    0,10155,   65,     ,   94,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   22,  270,   20,   10,   30,    2,     ,   -5,    0,    0,    0,    0,10152,   65,     ,   94,     ,    5,    0,    0,    0,    0,    0
  348,20210106,   23,  320,   20,   30,   40,   16,     ,    8,    0,    0,    0,   -1,10151,   59,     ,   94,   57,    7,    0,    1,    0,    0,    0
