BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil, 990=veranderlijk) / Mean wind direction (in degrees) for the 10-minute period preceding the observation time stamp (360=north, 90=east, 180=south, 270=west, 0=calm, 990=variable)
FH        = Windsnelheid (in 0.1 m/s) gemiddeld over het afgelopen uur / Mean wind speed (in 0.1 m/s) for the hour preceding the observation time stamp
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) for the 10-minute period preceding the observation time stamp
FX        = Hoogste windstoot (3 seconde gemiddelde windsnelheid; in 0.1 m/s) gemeten in het afgelopen uur / Maximum wind gust (3 second mean wind speed; in 0.1 m/s) in the preceding hour
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  260,20210101,    1,  230,   10,   10,   20,  -25,     ,  -26,    0,    0,    0,    0,10059,    1,    0,   98,   35,    7,    1,    0,    0,    0,    1
  260,20210101,    2,  230,   10,   10,   20,  -32,     ,  -34,    0,    0,    0,    0,10061,    0,    1,   98,   35,    7,    1,    0,    0,    0,    1
  260,20210101,    3,  230,   20,   20,   30,  -27,     ,  -29,    0,    0,    0,    0,10064,    4,    7,   98,   35,    7,    1,    0,    0,    0,    1
  260,20210101,    4,  220,   20,   20,   30,  -11,     ,  -14,    0,    0,    0,    0,10064,   15,    8,   98,   20,    7,    1,    0,    0,    0,    1
  260,20210101,    5,  230,   20,   20,   40,   11,     ,    5,    0,    0,    0,    0,10064,   18,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210101,    6,  230,   30,   30,   40,   19,  -30,    9,    0,    0,    0,    0,10066,   44,    8,   92,   10,    7,    0,    0,    0,    0,    0
  260,20210101,    7,  230,   20,   30,   40,   22,     ,    8,    0,    0,    0,    0,10070,   59,    8,   90,   10,    7,    0,    0,    0,    0,    0
  260,20210101,    8,  230,   30,   30,   40,   27,     ,   11,    0,    0,    0,    0,10073,   66,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210101,    9,  230,   20,   30,   50,   31,     ,   17,    0,    6,    0,    0,10078,   69,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   10,  220,   20,   20,   50,   35,     ,   20,    0,   19,    0,    0,10082,   69,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   11,  230,   20,   10,   40,   46,     ,   30,    2,   41,    0,    0,10083,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   12,  210,   20,   10,   30,   50,    5,   31,    7,   67,    0,    0,10082,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   13,  200,   10,   10,   30,   54,     ,   36,    0,   31,    0,    0,10080,   66,    7,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   14,  220,   20,   30,   50,   56,     ,   35,    0,   20,    0,    0,10081,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   15,  230,   30,   30,   60,   54,     ,   32,    0,    9,    0,    0,10084,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   16,  230,   20,   20,   50,   51,     ,   36,    0,    1,    0,    0,10088,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   17,  240,   20,   20,   40,   49,     ,   34,    0,    0,    0,    0,10091,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   18,  240,   20,   30,   50,   46,   41,   32,    0,    0,    0,    0,10094,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   19,  230,   20,   20,   50,   45,     ,   34,    0,    0,    0,    0,10099,   65,    8,   92,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   20,  220,   20,   20,   30,   46,     ,   35,    0,    0,    0,    0,10103,   63,    8,   92,     ,    5,    0,    0,    0,    0,    0
  260,20210101,   21,  220,   20,   20,   30,   38,     ,   30,    0,    0,    0,    0,10106,   59,    7,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210101,   22,  210,   20,   20,   30,   41,     ,   33,    0,    0,    0,    0,10109,   58,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210101,   23,  210,   30,   30,   50,   42,     ,   34,    0,    0,    0,    0,10111,   57,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210101,   24,  230,   30,   30,   50,   45,   26,   35,    0,    0,    0,    0,10113,   60,    8,   93,     ,    5,    0,    0,    0,    0,    0
  260,20210102,    1,  220,   30,   20,   50,   41,     ,   33,    0,    0,    0,    0,10115,   56,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    2,  220,   20,   20,   50,   40,     ,   33,    0,    0,    0,    0,10118,   56,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    3,  200,   20,   20,   30,   37,     ,   27,    0,    0,    0,    0,10119,   56,    8,   93,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    4,  220,   20,   20,   40,   36,     ,   28,    0,    0,    0,    0,10119,   50,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    5,  200,   20,   20,   40,   34,     ,   27,    0,    0,    0,    0,10120,   48,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    6,  220,   20,   20,   30,   33,   29,   26,    0,    0,    0,    0,10123,   46,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    7,  210,   20,   20,   30,   32,     ,   30,    0,    0,    0,    0,10125,   21,    8,   98,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    8,  180,   20,   20,   40,   32,     ,   31,    0,    0,    0,    0,10131,   16,    8,   98,   10,    7,    0,    0,    0,    0,    0
  260,20210102,    9,  220,   20,   20,   40,   33,     ,   30,    0,    4,    4,    1,10134,   16,    8,   98,   23,    7,    0,    1,    0,    0,    0
  260,20210102,   10,  200,   30,   20,   40,   34,     ,   31,    0,   12,    0,    0,10137,   15,    8,   98,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   11,  210,   20,   20,   30,   37,     ,   32,    0,   28,    0,    0,10137,   26,    8,   96,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   12,  200,   30,   20,   50,   37,   31,   34,    0,   17,    0,   -1,10135,   13,    8,   98,   22,    7,    0,    1,    0,    0,    0
  260,20210102,   13,  220,   20,   20,   40,   37,     ,   33,    0,   18,    0,    0,10132,   28,    8,   97,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   14,  220,   10,   10,   30,   39,     ,   35,    0,   19,    0,    0,10132,   30,    8,   97,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   15,  220,   10,   10,   20,   39,     ,   37,    0,    8,    0,    0,10136,   33,    8,   98,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   16,  150,   10,   20,   30,   39,     ,   32,    0,    1,    0,    0,10137,   29,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   17,  130,   20,   20,   30,   37,     ,   34,    0,    0,    0,    0,10139,   19,    8,   97,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   18,  160,   20,   20,   30,   35,   36,   33,    0,    0,    0,    0,10142,   13,    8,   98,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   19,  110,   10,   10,   20,   37,     ,   34,    0,    0,    0,    0,10145,   20,    8,   97,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   20,  110,   10,   10,   20,   38,     ,   33,    0,    0,    0,    0,10147,   23,    8,   96,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   21,    0,   10,    0,   20,   38,     ,   34,    0,    0,    3,    1,10147,   14,    8,   97,   53,    7,    0,    1,    0,    0,    0
  260,20210102,   22,   50,   10,   10,   20,   36,     ,   33,    0,    0,    2,    1,10149,   11,    8,   97,   22,    7,    0,    1,    0,    0,    0
  260,20210102,   23,   50,   10,   20,   30,   36,     ,   29,    0,    0,    0,    0,10151,   41,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210102,   24,   60,   10,   20,   30,   36,   34,   27,    0,    0,    0,    0,10153,   42,    8,   93,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    1,   70,   20,   30,   50,   32,     ,   24,    0,    0,    0,    0,10153,   41,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    2,   60,   20,   20,   40,   29,     ,   26,    0,    0,    0,    0,10154,   28,    8,   97,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    3,   50,   20,   20,   40,   31,     ,   26,    0,    0,    0,    0,10154,   28,    8,   96,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    4,   60,   20,   30,   40,   31,     ,   26,    0,    0,    0,    0,10152,   27,    8,   96,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    5,   60,   30,   30,   50,   31,     ,   24,    0,    0,    0,    0,10154,   46,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    6,   50,   30,   30,   50,   29,   26,   20,    0,    0,    0,    0,10156,   43,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    7,   40,   30,   20,   40,   29,     ,   23,    0,    0,    0,    0,10161,   33,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    8,   30,   20,   20,   40,   30,     ,   23,    0,    0,    0,    0,10165,   34,    8,   95,   10,    7,    0,    0,    0,    0,    0
  260,20210103,    9,   30,   30,   30,   50,   31,     ,   23,    0,    3,    0,    0,10170,   34,    8,   94,   10,    7,    0,    0,    0,    0,    0
  260,20210103,   10,   50,   30,   40,   60,   35,     ,   19,    0,   15,    0,    0,10175,   56,    8,   89,   10,    7,    0,    0,    0,    0,    0
  260,20210103,   11,   50,   40,   30,   70,   35,     ,   -1,    0,   12,    0,    0,10173,   67,    8,   77,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   12,   40,   30,   40,   70,   35,   25,    3,    0,   12,    0,    0,10170,   65,    8,   79,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   13,   40,   40,   40,   60,   39,     ,    5,    0,   20,    0,    0,10169,   67,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   14,   40,   40,   50,   80,   39,     ,   10,    0,   18,    0,    0,10170,   63,    7,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   15,   40,   50,   50,   90,   38,     ,    4,    0,    4,    0,    0,10171,   65,    8,   78,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   16,   60,   50,   50,   90,   36,     ,   -5,    0,    0,    0,    0,10174,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   17,   40,   40,   40,  100,   35,     ,   -7,    0,    0,    0,    0,10174,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   18,   30,   40,   40,   80,   35,   27,   -2,    0,    0,    0,    0,10175,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   19,   20,   50,   50,   80,   35,     ,    0,    0,    0,    0,    0,10176,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   20,   20,   50,   50,   80,   33,     ,    4,    0,    0,    0,    0,10176,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210103,   21,   30,   40,   40,   80,   32,     ,    7,    0,    0,    0,   -1,10176,   70,    8,   83,   51,    7,    0,    1,    0,    0,    0
  260,20210103,   22,   30,   50,   50,   90,   30,     ,   12,    0,    0,    0,   -1,10175,   70,    8,   88,   57,    7,    0,    1,    0,    0,    0
  260,20210103,   23,   30,   40,   50,   90,   30,     ,   15,    0,    0,    6,    1,10173,   68,    8,   89,   51,    7,    0,    1,    0,    0,    0
  260,20210103,   24,   40,   40,   50,   90,   32,   26,   17,    0,    0,    0,   -1,10172,   67,    8,   89,   51,    7,    0,    1,    0,    0,    0
  260,20210104,    1,   40,   50,   50,   90,   31,     ,   18,    0,    0,    6,    1,10169,   65,    8,   91,   81,    7,    0,    1,    0,    0,    0
  260,20210104,    2,   40,   50,   40,   90,   29,     ,   19,    0,    0,    7,    2,10170,   61,    8,   93,   57,    7,    0,    1,    0,    0,    0
  260,20210104,    3,   50,   50,   40,   90,   29,     ,   20,    0,    0,   10,    6,10170,   60,    8,   93,   57,    7,    0,    1,    0,    0,    0
  260,20210104,    4,   50,   50,   50,   90,   29,     ,   19,    0,    0,    7,    1,10168,   65,    8,   92,   51,    7,    0,    1,    0,    0,    0
  260,20210104,    5,   50,   50,   50,   90,   30,     ,   17,    0,    0,    0,   -1,10170,   65,    8,   91,   51,    7,    0,    1,    0,    0,    0
  260,20210104,    6,   50,   50,   40,   80,   30,   27,   18,    0,    0,    0,   -1,10173,   65,    8,   91,   51,    7,    0,    1,    0,    0,    0
  260,20210104,    7,   50,   50,   50,  100,   31,     ,   17,    0,    0,    5,    1,10176,   62,    8,   91,   51,    7,    0,    1,    0,    0,    0
  260,20210104,    8,   50,   50,   50,   90,   31,     ,   18,    0,    0,    0,   -1,10180,   69,    8,   90,   22,    7,    0,    1,    0,    0,    0
  260,20210104,    9,   50,   50,   60,   90,   34,     ,   19,    0,    5,    0,   -1,10185,   67,    8,   89,   51,    7,    0,    1,    0,    0,    0
  260,20210104,   10,   40,   60,   50,  100,   35,     ,   15,    0,   13,    0,   -1,10187,   70,    8,   86,   51,    7,    0,    1,    0,    0,    0
  260,20210104,   11,   30,   60,   50,  100,   32,     ,   14,    0,   11,    0,   -1,10187,   70,    8,   88,   51,    7,    0,    1,    0,    0,    0
  260,20210104,   12,   40,   60,   60,  110,   31,   27,    9,    0,   10,    0,   -1,10184,   70,    8,   85,   22,    7,    0,    1,    0,    0,    0
  260,20210104,   13,   40,   60,   60,  110,   29,     ,    5,    0,    6,    0,    0,10179,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   14,   40,   60,   70,  130,   29,     ,    1,    0,    5,    0,    0,10179,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   15,   30,   50,   50,  100,   27,     ,   -1,    0,    4,    0,    0,10181,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   16,   30,   60,   60,  110,   26,     ,   -3,    0,    1,    0,    0,10180,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   17,   40,   50,   50,  100,   25,     ,   -2,    0,    0,    0,    0,10181,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   18,   40,   50,   50,   80,   24,   21,    0,    0,    0,    0,    0,10182,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   19,   40,   50,   50,   90,   25,     ,   -1,    0,    0,    0,    0,10182,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   20,   40,   50,   50,   90,   25,     ,    1,    0,    0,    0,    0,10182,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   21,   40,   50,   60,  100,   26,     ,    0,    0,    0,    0,    0,10180,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   22,   40,   60,   60,  100,   24,     ,    1,    0,    0,    0,    0,10178,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   23,   40,   50,   40,   80,   23,     ,    3,    0,    0,    0,    0,10178,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210104,   24,   40,   50,   50,   90,   23,   21,    3,    0,    0,    0,    0,10174,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210105,    1,   40,   50,   50,   80,   23,     ,    3,    0,    0,    0,    0,10176,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210105,    2,   40,   50,   40,   90,   21,     ,    4,    0,    0,    0,   -1,10177,   70,    8,   88,   22,    7,    0,    1,    0,    0,    0
  260,20210105,    3,   50,   50,   40,   80,   22,     ,    4,    0,    0,    0,    0,10175,   70,    8,   87,    2,    7,    0,    0,    0,    0,    0
  260,20210105,    4,   40,   40,   40,   70,   23,     ,    4,    0,    0,    0,    0,10173,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210105,    5,   40,   40,   40,   70,   23,     ,    5,    0,    0,    0,    0,10172,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210105,    6,   60,   40,   50,   90,   22,   20,    7,    0,    0,    0,    0,10176,   65,    8,   89,    2,    7,    0,    0,    0,    0,    0
  260,20210105,    7,   50,   40,   30,   80,   23,     ,    9,    0,    0,    0,   -1,10179,   64,    8,   90,   51,    7,    0,    1,    0,    0,    0
  260,20210105,    8,   40,   40,   40,   60,   24,     ,   12,    0,    0,    5,    1,10182,   62,    8,   92,   51,    7,    0,    1,    0,    0,    0
  260,20210105,    9,   50,   30,   40,   70,   27,     ,   11,    0,    2,    0,   -1,10183,   63,    8,   89,   22,    7,    0,    1,    0,    0,    0
  260,20210105,   10,   40,   40,   30,   70,   29,     ,   14,    0,    5,    0,    0,10185,   69,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   11,   50,   40,   40,   70,   34,     ,   15,    0,   16,    0,    0,10183,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   12,   30,   40,   40,   80,   31,   21,   17,    0,   10,    0,    0,10179,   70,    8,   90,    2,    7,    0,    0,    0,    0,    0
  260,20210105,   13,   40,   40,   40,   70,   31,     ,   17,    0,    8,    0,    0,10174,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   14,   40,   40,   40,   70,   29,     ,   17,    0,    5,    0,    0,10176,   60,    8,   91,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   15,   40,   40,   40,   70,   31,     ,   16,    0,    4,    0,    0,10178,   64,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   16,   50,   40,   40,   80,   32,     ,   15,    0,    0,    0,   -1,10178,   67,    8,   88,   23,    7,    0,    1,    0,    0,    0
  260,20210105,   17,   60,   40,   50,   80,   33,     ,   14,    0,    0,    0,    0,10179,   65,    8,   87,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   18,   50,   40,   50,   80,   33,   28,   16,    0,    0,    0,   -1,10182,   65,    8,   88,   22,    7,    0,    1,    0,    0,    0
  260,20210105,   19,   60,   40,   40,   70,   35,     ,   19,    0,    0,    0,    0,10183,   64,    8,   89,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   20,   50,   40,   40,   70,   36,     ,   19,    0,    0,    0,    0,10185,   62,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   21,   40,   40,   40,   70,   35,     ,   20,    0,    0,    0,    0,10185,   62,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   22,   40,   30,   30,   60,   35,     ,   21,    0,    0,    0,    0,10185,   62,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   23,   50,   40,   40,   80,   34,     ,   20,    0,    0,    0,    0,10184,   64,    8,   90,     ,    5,    0,    0,    0,    0,    0
  260,20210105,   24,   40,   50,   50,   80,   32,   30,   19,    0,    0,    0,   -1,10183,   61,    8,   91,   57,    7,    0,    1,    0,    0,    0
  260,20210106,    1,   40,   40,   40,   70,   30,     ,   18,    0,    0,    6,    1,10180,   62,    8,   91,   51,    7,    0,    1,    0,    0,    0
  260,20210106,    2,   30,   40,   40,   80,   29,     ,   14,    0,    0,    0,   -1,10180,   70,    8,   89,   22,    7,    0,    1,    0,    0,    0
  260,20210106,    3,   40,   50,   50,   90,   24,     ,    8,    0,    0,    0,    0,10179,   70,    8,   88,    2,    7,    0,    0,    0,    0,    0
  260,20210106,    4,   30,   50,   40,   90,   23,     ,    5,    0,    0,    0,    0,10177,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210106,    5,   40,   40,   40,   80,   22,     ,    5,    0,    0,    0,    0,10176,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  260,20210106,    6,   40,   40,   30,   80,   20,   18,    1,    0,    0,    0,    0,10175,   70,    8,   87,    2,    7,    0,    0,    0,    0,    0
  260,20210106,    7,   50,   40,   50,   70,   20,     ,    0,    0,    0,    0,    0,10178,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210106,    8,   30,   30,   30,   60,   20,     ,   -2,    0,    0,    0,    0,10180,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210106,    9,   20,   30,   30,   60,   22,     ,    2,    0,    5,    0,    0,10181,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   10,   20,   30,   30,   50,   25,     ,    4,    0,   15,    0,    0,10180,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   11,   30,   20,   20,   50,   26,     ,    3,    0,   19,    0,    0,10176,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   12,  360,   20,   30,   50,   30,   17,    1,    0,   30,    0,    0,10170,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   13,  350,   20,   20,   40,   31,     ,    0,    0,   18,    0,    0,10163,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   14,  330,   20,   20,   50,   31,     ,    5,    0,   15,    0,    0,10163,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   15,  320,   20,   20,   40,   29,     ,    8,    0,    8,    0,    0,10160,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   16,  330,   20,   20,   40,   27,     ,    2,    0,    1,    0,    0,10161,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   17,  280,   10,   10,   30,   23,     ,    1,    0,    0,    0,    0,10158,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   18,  300,   10,   10,   30,   23,   17,    2,    0,    0,    0,    0,10157,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   19,  290,   10,   10,   20,   23,     ,    0,    0,    0,    0,    0,10156,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   20,  280,   10,   20,   30,   21,     ,    2,    0,    0,    0,    0,10155,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   21,  280,   20,   20,   30,   22,     ,    2,    0,    0,    0,    0,10151,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  260,20210106,   22,  310,   20,   20,   40,   22,     ,   -1,    0,    0,    0,   -1,10150,   70,    8,   85,   51,    7,    0,    1,    0,    0,    0
  260,20210106,   23,  300,   20,   20,   50,   15,     ,    3,    0,    0,    0,   -1,10148,   58,    8,   91,   57,    7,    0,    1,    0,    0,    0
